url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26245475-internship-for-software-implementation-amhs-wcs-mandarin-speaker,26245475,Internship For Software Implementation (AMHS / WCS) - Mandarin Speaker,Movelink Sdn. Bhd.,"MYR800 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,500 Sebulan",5 days ago,"AMHS (Automated Material Handling System), WCS (Warehouse Control System)",internship-kuala-lumpur
https://www.maukerja.my/job/26205776-internship-for-business-marketing-content-creator,26205776,Internship For Business Marketing Content Creator,Timeless Hall Sdn Bhd,"MYR800 - MYR1,500 monthly",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,500 monthly",10 days ago,"Content Creation, Marketing Strategy",internship-kuala-lumpur
https://www.maukerja.my/job/26187521-internship-for-accounting-mandarin-speaker,26187521,Internship For Accounting (Mandarin Speaker),Nexsucceed Academy Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,000 Sebulan",12 days ago,"Accounting, Accounting Principles",internship-kuala-lumpur
https://www.maukerja.my/job/26192462-internship-for-account,26192462,Internship For Account,Appasia Berhad,MYR600 - MYR800 Sebulan,Latihan Industri,WP Kuala Lumpur,MYR600 - MYR800 Sebulan,11 days ago,"Good communication and interpersonal skills, Proficiency in MS Office",internship-kuala-lumpur
https://www.maukerja.my/job/26164481-internship-for-admin-executive,26164481,Internship For Admin Executive,Cynergy Group Sdn Bhd,"MYR1,200 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR1,500 Sebulan",19 hours ago,Any Skill,internship-kuala-lumpur
https://www.maukerja.my/job/26135094-internship-marketing-recruitment-refln,26135094,INTERNSHIP (MARKETING/ RECRUITMENT) REF:LN,Agensi Pekerjaan Pasona Sdn Bhd,Undisclosed,Latihan Industri,WP Kuala Lumpur,Undisclosed,18 days ago,"marketing, Social Media",internship-kuala-lumpur
https://www.maukerja.my/job/26032043-internship,26032043,Internship,Finexus Sdn Bhd,"MYR1,000 - MYR1,300 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,000 - MYR1,300 Sebulan",18 hours ago,· Independent  resourceful,internship-kuala-lumpur
https://www.maukerja.my/job/26205712-internship-for-front-of-house-fb,26205712,Internship For Front of House (F&B),Dolly Dim Sum,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",10 days ago,"Customer Service, Teamwork",internship-kuala-lumpur
https://www.maukerja.my/job/26203748-praktikum-pemasaran,26203748,Praktikum Pemasaran,Ean Label Industry Sdn Bhd,"Up to MYR1,500 Sebulan",Latihan Industri,"Sungai Besi, WP Kuala Lumpur","Up to MYR1,500 Sebulan",10 days ago,Marketing Strategy,internship-kuala-lumpur
https://www.maukerja.my/job/26246710-internship-for-human-resource,26246710,Internship For Human Resource,Boostorder Sdn Bhd,"MYR1,000 - MYR1,300 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,000 - MYR1,300 Sebulan",5 days ago,"Attention to Detail, Communication",internship-kuala-lumpur
https://www.maukerja.my/job/26195372-praktikum-untuk-pencipta-kandungan,26195372,Praktikum Untuk Pencipta Kandungan,Urban Food Manufacturing Sdn. Bhd.,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",3 days ago,Social Media Marketing,internship-kuala-lumpur
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-kuala-lumpur
https://www.maukerja.my/job/26255094-internship-for-multimedia-creative,26255094,Internship For MULTIMEDIA CREATIVE,Bright Alliance Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",3 days ago,"Adobe Illustrator, Photoshop",internship-kuala-lumpur
https://www.maukerja.my/job/26255134-internship-for-marketing,26255134,Internship For Marketing,Bright Alliance Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",3 days ago,"Marketing Strategy, Brand Management",internship-kuala-lumpur
https://www.maukerja.my/job/26256866-internship-for-real-estate-negotiator-mass-comm-marketing-business-studies,26256866,"Internship For Real Estate Negotiator ( Mass Comm, Marketing & Business Studies)",Holy Kingdom Sdn Bhd,"MYR1,500 - MYR2,250 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,500 - MYR2,250 Sebulan",2 days ago,"Real Estate Strategy, Market Research",internship-kuala-lumpur
https://www.maukerja.my/job/26256864-internship-for-pa-to-ceo-mass-comm-marketing-business-studies,26256864,"Internship For P.A. to CEO (Mass Comm, Marketing & Business Studies)",Mont Kiara Estates Lifestyles & Communities (MONTKIARAELC),"MYR1,200 - MYR9,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR9,500 Sebulan",2 days ago,"Communication Skills, Marketing Strategy",internship-kuala-lumpur
https://www.maukerja.my/job/26256861-internship-for-graphic-designer-cum-videographer,26256861,Internship For Graphic Designer cum Videographer,MTI Golden (M) Sdn Bhd,"MYR1,200 - MYR9,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR9,500 Sebulan",2 days ago,"Videography, Graphic Design",internship-kuala-lumpur
https://www.maukerja.my/job/26256063-internship-pencipta-kandungan,26256063,Internship Pencipta Kandungan,Medi Beaute Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,000 - MYR1,500 Sebulan",2 days ago,"Content Creation, Copywriting",internship-kuala-lumpur
https://www.maukerja.my/job/26247998-internship-for-human-resources-training-provided,26247998,Internship For Human Resources – Training Provided,Agensi Pekerjaan Talentvis Malaysia Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,000 Sebulan",3 days ago,"Communication, Teamwork",internship-kuala-lumpur
https://www.maukerja.my/job/26269097-internship-for-event-sales-marketing-communicator,26269097,Internship For Event & Sales Marketing Communicator,Liger Infinity Sdn Bhd,"MYR800 - MYR1,600 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,600 Sebulan",a day ago,"Communication, Energetic",internship-kuala-lumpur
https://www.maukerja.my/job/26269060-internship-for-digital-media,26269060,Internship For Digital Media,C.I.S Network Sdn Bhd,"MYR800 - MYR1,200 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,200 Sebulan",2 days ago,"Graphic Design, Video Editing",internship-kuala-lumpur
https://www.maukerja.my/job/26269103-internship,26269103,Internship,BMC Travel Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",a day ago,"Communication, Organizational Skills",internship-kuala-lumpur
https://www.maukerja.my/job/26249224-internship-for-content-creator,26249224,Internship For Content Creator,Ishiz Studio PLT,MYR400 - MYR600 Sebulan,Latihan Industri,WP Kuala Lumpur,MYR400 - MYR600 Sebulan,3 days ago,"Editing, Fashion",internship-kuala-lumpur
https://www.maukerja.my/job/26165621-internship-for-sports-marketing-community-intern-coros-malaysia-bmai-malaysia,26165621,"Internship For Sports Marketing & Community Intern (COROS Malaysia, BMAI Malaysia)",Pangu Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Batu, WP Kuala Lumpur","MYR1,000 - MYR1,500 Sebulan",19 hours ago,"Community Engagement, Sports Marketing",internship-kuala-lumpur
https://www.maukerja.my/job/26165554-internship-for-marketing-events-intern-coros-malaysia-bmai-malaysia,26165554,"Internship For Marketing & Events Intern (COROS Malaysia, BMAI Malaysia)",Pangu Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Batu, WP Kuala Lumpur","MYR1,000 - MYR1,500 Sebulan",19 hours ago,"Event Planning, Social Media Marketing",internship-kuala-lumpur
https://www.maukerja.my/job/26248050-internship-human-resource,26248050,Internship – Human Resource,Irkaz Holdings Sdn Bhd,MYR600 - MYR700 Sebulan,Latihan Industri,WP Kuala Lumpur,MYR600 - MYR700 Sebulan,4 days ago,"Microsoft Office, Human Resources",internship-kuala-lumpur
https://www.maukerja.my/job/26246621-latihan-industri-untuk-pemasaran,26246621,Latihan Industri untuk Pemasaran,New Era Enterprises Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Segambut, WP Kuala Lumpur","MYR1,000 - MYR1,500 Sebulan",5 days ago,"makerting, E-commerce",internship-kuala-lumpur
https://www.maukerja.my/job/26202634-latihan-perjawatan-rujukan-ln,26202634,Latihan Perjawatan (Rujukan LN),Agensi Pekerjaan Pasona Sdn Bhd,Undisclosed,Latihan Industri,WP Kuala Lumpur,Undisclosed,10 days ago,"Communication, Administration Management",internship-kuala-lumpur
https://www.maukerja.my/job/26246705-internship-for-marketing-intern,26246705,Internship For Marketing Intern,Boostorder Sdn Bhd,"MYR1,300 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,300 - MYR1,500 Sebulan",5 days ago,"Market Research, Communication Skills",internship-kuala-lumpur
https://www.maukerja.my/job/26245474-internship-for-project-assistant-mechanical-electrical-software-mandarin-speaker,26245474,Internship For Project Assistant (Mechanical / Electrical / Software) - Mandarin Speaker,Movelink Sdn. Bhd.,"MYR800 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,500 Sebulan",5 days ago,"Project Coordination, Mandarin Chinese",internship-kuala-lumpur
https://www.maukerja.my/job/26195366-jawatan-praktikal-kewangan,26195366,Jawatan Praktikal Kewangan,Consistant Info,"MYR800 - MYR1,200 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,200 Sebulan",11 days ago,"Bookkeeping, Accounting Software",internship-kuala-lumpur
https://www.maukerja.my/job/26245475-internship-for-software-implementation-amhs-wcs-mandarin-speaker,26245475,Internship For Software Implementation (AMHS / WCS) - Mandarin Speaker,Movelink Sdn. Bhd.,"MYR800 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,500 Sebulan",5 days ago,"AMHS (Automated Material Handling System), WCS (Warehouse Control System)",internship-kuala-lumpur
https://www.maukerja.my/job/26205776-internship-for-business-marketing-content-creator,26205776,Internship For Business Marketing Content Creator,Timeless Hall Sdn Bhd,"MYR800 - MYR1,500 monthly",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,500 monthly",10 days ago,"Content Creation, Marketing Strategy",internship-kuala-lumpur
https://www.maukerja.my/job/26187521-internship-for-accounting-mandarin-speaker,26187521,Internship For Accounting (Mandarin Speaker),Nexsucceed Academy Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,000 Sebulan",12 days ago,"Accounting, Accounting Principles",internship-kuala-lumpur
https://www.maukerja.my/job/26192462-internship-for-account,26192462,Internship For Account,Appasia Berhad,MYR600 - MYR800 Sebulan,Latihan Industri,WP Kuala Lumpur,MYR600 - MYR800 Sebulan,11 days ago,"Good communication and interpersonal skills, Proficiency in MS Office",internship-kuala-lumpur
https://www.maukerja.my/job/26164481-internship-for-admin-executive,26164481,Internship For Admin Executive,Cynergy Group Sdn Bhd,"MYR1,200 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR1,500 Sebulan",19 hours ago,Any Skill,internship-kuala-lumpur
https://www.maukerja.my/job/26135094-internship-marketing-recruitment-refln,26135094,INTERNSHIP (MARKETING/ RECRUITMENT) REF:LN,Agensi Pekerjaan Pasona Sdn Bhd,Undisclosed,Latihan Industri,WP Kuala Lumpur,Undisclosed,18 days ago,"marketing, Social Media",internship-kuala-lumpur
https://www.maukerja.my/job/26032043-internship,26032043,Internship,Finexus Sdn Bhd,"MYR1,000 - MYR1,300 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,000 - MYR1,300 Sebulan",18 hours ago,· Independent  resourceful,internship-kuala-lumpur
https://www.maukerja.my/job/26205712-internship-for-front-of-house-fb,26205712,Internship For Front of House (F&B),Dolly Dim Sum,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",10 days ago,"Customer Service, Teamwork",internship-kuala-lumpur
https://www.maukerja.my/job/26203748-praktikum-pemasaran,26203748,Praktikum Pemasaran,Ean Label Industry Sdn Bhd,"Up to MYR1,500 Sebulan",Latihan Industri,"Sungai Besi, WP Kuala Lumpur","Up to MYR1,500 Sebulan",10 days ago,Marketing Strategy,internship-kuala-lumpur
https://www.maukerja.my/job/26246710-internship-for-human-resource,26246710,Internship For Human Resource,Boostorder Sdn Bhd,"MYR1,000 - MYR1,300 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,000 - MYR1,300 Sebulan",5 days ago,"Attention to Detail, Communication",internship-kuala-lumpur
https://www.maukerja.my/job/26195372-praktikum-untuk-pencipta-kandungan,26195372,Praktikum Untuk Pencipta Kandungan,Urban Food Manufacturing Sdn. Bhd.,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",3 days ago,Social Media Marketing,internship-kuala-lumpur
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-kuala-lumpur
https://www.maukerja.my/job/26255094-internship-for-multimedia-creative,26255094,Internship For MULTIMEDIA CREATIVE,Bright Alliance Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",3 days ago,"Adobe Illustrator, Photoshop",internship-kuala-lumpur
https://www.maukerja.my/job/26255134-internship-for-marketing,26255134,Internship For Marketing,Bright Alliance Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",3 days ago,"Marketing Strategy, Brand Management",internship-kuala-lumpur
https://www.maukerja.my/job/26256866-internship-for-real-estate-negotiator-mass-comm-marketing-business-studies,26256866,"Internship For Real Estate Negotiator ( Mass Comm, Marketing & Business Studies)",Holy Kingdom Sdn Bhd,"MYR1,500 - MYR2,250 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,500 - MYR2,250 Sebulan",2 days ago,"Real Estate Strategy, Market Research",internship-kuala-lumpur
https://www.maukerja.my/job/26256864-internship-for-pa-to-ceo-mass-comm-marketing-business-studies,26256864,"Internship For P.A. to CEO (Mass Comm, Marketing & Business Studies)",Mont Kiara Estates Lifestyles & Communities (MONTKIARAELC),"MYR1,200 - MYR9,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR9,500 Sebulan",2 days ago,"Communication Skills, Marketing Strategy",internship-kuala-lumpur
https://www.maukerja.my/job/26256861-internship-for-graphic-designer-cum-videographer,26256861,Internship For Graphic Designer cum Videographer,MTI Golden (M) Sdn Bhd,"MYR1,200 - MYR9,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,200 - MYR9,500 Sebulan",2 days ago,"Videography, Graphic Design",internship-kuala-lumpur
https://www.maukerja.my/job/26256063-internship-pencipta-kandungan,26256063,Internship Pencipta Kandungan,Medi Beaute Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,000 - MYR1,500 Sebulan",2 days ago,"Content Creation, Copywriting",internship-kuala-lumpur
https://www.maukerja.my/job/26247998-internship-for-human-resources-training-provided,26247998,Internship For Human Resources – Training Provided,Agensi Pekerjaan Talentvis Malaysia Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,000 Sebulan",3 days ago,"Communication, Teamwork",internship-kuala-lumpur
https://www.maukerja.my/job/26269097-internship-for-event-sales-marketing-communicator,26269097,Internship For Event & Sales Marketing Communicator,Liger Infinity Sdn Bhd,"MYR800 - MYR1,600 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,600 Sebulan",a day ago,"Communication, Energetic",internship-kuala-lumpur
https://www.maukerja.my/job/26269060-internship-for-digital-media,26269060,Internship For Digital Media,C.I.S Network Sdn Bhd,"MYR800 - MYR1,200 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,200 Sebulan",2 days ago,"Graphic Design, Video Editing",internship-kuala-lumpur
https://www.maukerja.my/job/26269103-internship,26269103,Internship,BMC Travel Sdn Bhd,"Up to MYR1,000 Sebulan",Latihan Industri,WP Kuala Lumpur,"Up to MYR1,000 Sebulan",a day ago,"Communication, Organizational Skills",internship-kuala-lumpur
https://www.maukerja.my/job/26249224-internship-for-content-creator,26249224,Internship For Content Creator,Ishiz Studio PLT,MYR400 - MYR600 Sebulan,Latihan Industri,WP Kuala Lumpur,MYR400 - MYR600 Sebulan,3 days ago,"Editing, Fashion",internship-kuala-lumpur
https://www.maukerja.my/job/26165621-internship-for-sports-marketing-community-intern-coros-malaysia-bmai-malaysia,26165621,"Internship For Sports Marketing & Community Intern (COROS Malaysia, BMAI Malaysia)",Pangu Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Batu, WP Kuala Lumpur","MYR1,000 - MYR1,500 Sebulan",19 hours ago,"Community Engagement, Sports Marketing",internship-kuala-lumpur
https://www.maukerja.my/job/26165554-internship-for-marketing-events-intern-coros-malaysia-bmai-malaysia,26165554,"Internship For Marketing & Events Intern (COROS Malaysia, BMAI Malaysia)",Pangu Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Batu, WP Kuala Lumpur","MYR1,000 - MYR1,500 Sebulan",19 hours ago,"Event Planning, Social Media Marketing",internship-kuala-lumpur
https://www.maukerja.my/job/26248050-internship-human-resource,26248050,Internship – Human Resource,Irkaz Holdings Sdn Bhd,MYR600 - MYR700 Sebulan,Latihan Industri,WP Kuala Lumpur,MYR600 - MYR700 Sebulan,4 days ago,"Microsoft Office, Human Resources",internship-kuala-lumpur
https://www.maukerja.my/job/26246621-latihan-industri-untuk-pemasaran,26246621,Latihan Industri untuk Pemasaran,New Era Enterprises Sdn Bhd,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Segambut, WP Kuala Lumpur","MYR1,000 - MYR1,500 Sebulan",5 days ago,"makerting, E-commerce",internship-kuala-lumpur
https://www.maukerja.my/job/26202634-latihan-perjawatan-rujukan-ln,26202634,Latihan Perjawatan (Rujukan LN),Agensi Pekerjaan Pasona Sdn Bhd,Undisclosed,Latihan Industri,WP Kuala Lumpur,Undisclosed,10 days ago,"Communication, Administration Management",internship-kuala-lumpur
https://www.maukerja.my/job/26246705-internship-for-marketing-intern,26246705,Internship For Marketing Intern,Boostorder Sdn Bhd,"MYR1,300 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR1,300 - MYR1,500 Sebulan",5 days ago,"Market Research, Communication Skills",internship-kuala-lumpur
https://www.maukerja.my/job/26245474-internship-for-project-assistant-mechanical-electrical-software-mandarin-speaker,26245474,Internship For Project Assistant (Mechanical / Electrical / Software) - Mandarin Speaker,Movelink Sdn. Bhd.,"MYR800 - MYR1,500 Sebulan",Latihan Industri,WP Kuala Lumpur,"MYR800 - MYR1,500 Sebulan",5 days ago,"Project Coordination, Mandarin Chinese",internship-kuala-lumpur
