url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26229388-pelatih-industri-intern-pemasaran-media-sosial,26229388,Pelatih Industri (Intern) Pemasaran Media Sosial,MOM Properties Sdn Bhd,"MYR2,200 - MYR3,200 Sebulan",Latihan Industri,Selangor,"MYR2,200 - MYR3,200 Sebulan",8 days ago,"Content Creation, Social Media Marketing",internship-selangor
https://www.maukerja.my/job/26193719-internship-for-business-development-corporate-sales,26193719,Internship For Business Development (Corporate Sales),Enzee Integrated Sdn Bhd,MYR800 - MYR900 monthly,Latihan Industri,"Petaling Jaya, Selangor",MYR800 - MYR900 monthly,11 days ago,"Sales, Business Development",internship-selangor
https://www.maukerja.my/job/26214063-pentadbir-latihan-industri,26214063,Pentadbir (Latihan Industri),Leckat Corporation Sdn Bhd,Undisclosed,Latihan Industri,"Kepong, Selangor",Undisclosed,9 days ago,"Administration Management, Communication",internship-selangor
https://www.maukerja.my/job/26143904-internship-for-marketing,26143904,Internship For Marketing,Hyper Pets,"MYR700 - MYR1,000 Sebulan",Latihan Industri,Selangor,"MYR700 - MYR1,000 Sebulan",17 days ago,"Computer Literacy, E-Commerce",internship-selangor
https://www.maukerja.my/job/26229302-internship-for-event-photobooth-operations,26229302,Internship For Event & Photobooth Operations,Populus Project Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Petaling Jaya, Selangor","MYR800 - MYR1,000 Sebulan",8 days ago,"teamwork, communication skills",internship-selangor
https://www.maukerja.my/job/26203581-pelatih-pemasaran,26203581,Pelatih Pemasaran,Hanabi Skill Academy Sdn. Bhd.,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Puchong, Selangor","MYR1,000 - MYR1,500 Sebulan",10 days ago,"Photography, Videography",internship-selangor
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-selangor
https://www.maukerja.my/job/26282125-internship-for-latihan-industri-e-dagang-kandungan-jenama-barang-kemas,26282125,Internship For Latihan Industri – E-dagang & Kandungan (Jenama Barang Kemas),SCS Platinum Sdn Bhd,"MYR800 - MYR1,200 Sebulan",Latihan Industri,"Subang Jaya, Selangor","MYR800 - MYR1,200 Sebulan",16 hours ago,"E-commerce Platform Management, E-commerce Management",internship-selangor
https://www.maukerja.my/job/26246203-internship-for-content-creator,26246203,Internship For Content Creator,Empire Asia Events Marketing Sdn Bhd,"MYR1,000 - MYR1,200 Sebulan",Latihan Industri,"Petaling Jaya, Selangor","MYR1,000 - MYR1,200 Sebulan",3 days ago,"Social Media Marketing, Social Media Management",internship-selangor
https://www.maukerja.my/job/26268370-internship-for-sales-marketing-executive,26268370,Internship For Sales Marketing Executive,VCG - Vivahomes Cheras Group,"MYR1,200 - MYR2,500 Sebulan",Latihan Industri,Selangor,"MYR1,200 - MYR2,500 Sebulan",2 days ago,"Communication Skills, Market Research",internship-selangor
https://www.maukerja.my/job/26205286-internship-for-accounts,26205286,Internship For Accounts,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Subang Jaya, Selangor","MYR800 - MYR1,000 Sebulan",10 days ago,"Accounting Software, Financial Reporting",internship-selangor
https://www.maukerja.my/job/26245223-internship-human-resource-digital-marketing-and-near-to-lrt,26245223,Internship Human Resource / Digital Marketing and Near to LRT,Agensi Pekerjaan ASK Resources Sdn Bhd,"MYR700 - MYR1,000 Sebulan",Latihan Industri,"Puchong, Selangor","MYR700 - MYR1,000 Sebulan",5 days ago,"Communication, Human Resources",internship-selangor
https://www.maukerja.my/job/26163929-internship-social-media-content-creator,26163929,Internship Social Media Content Creator,Dreamscape Enterprise Sdn Bhd,"MYR1,500 - MYR2,000 Sebulan",Latihan Industri,"Puchong, Selangor","MYR1,500 - MYR2,000 Sebulan",21 hours ago,"Social Media Marketing, Social Media Analytics",internship-selangor
https://www.maukerja.my/job/26248773-internship-for-graphic-design,26248773,Internship For Graphic Design,SRE Commerce Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Subang Jaya, Selangor","MYR800 - MYR1,000 Sebulan",3 days ago,"Graphic Design, Layout Design",internship-selangor
https://www.maukerja.my/job/26265766-internship-for-car-technician,26265766,Internship For Car Technician,Yorky Trading Sdn Bhd,MYR700 - MYR800 Sebulan,Latihan Industri,"Petaling Jaya, Selangor",MYR700 - MYR800 Sebulan,2 days ago,Teamwork,internship-selangor
https://www.maukerja.my/job/26227377-internship-for-accounts-招聘,26227377,Internship For Accounts (招聘),EITA Resources Bhd,"MYR800 - MYR1,200 Sebulan",Latihan Industri,"Kapar, Selangor","MYR800 - MYR1,200 Sebulan",4 days ago,"Microsoft Excel, Accounting Principles",internship-selangor
https://www.maukerja.my/job/26203995-internship-for-financial-consultant-rintiz,26203995,Internship For Financial Consultant (Rintiz),Dream Builder Advisory,"MYR1,000 - MYR2,000 Sebulan",Latihan Industri,"Kapar, Selangor","MYR1,000 - MYR2,000 Sebulan",10 days ago,N/A,internship-selangor
https://www.maukerja.my/job/26205307-internship-for-quantity-surveyor,26205307,Internship For Quantity Surveyor,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Subang Jaya, Selangor","MYR800 - MYR1,000 Sebulan",10 days ago,"Contract Negotiation, Construction Management",internship-selangor
https://www.maukerja.my/job/26213622-internship-for-financial-consultant,26213622,Internship For Financial Consultant,Inspire Solutions Group Plt,Up to MYR800 Sebulan,Latihan Industri,"Petaling Jaya, Selangor",Up to MYR800 Sebulan,9 days ago,"Basic knowledge in Microsoft Office (Word, Excel",internship-selangor
https://www.maukerja.my/job/26255416-internship-welcome,26255416,Internship Welcome!,Cadvision Systems Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Petaling Jaya, Selangor","MYR800 - MYR1,000 Sebulan",3 days ago,"Communication, Learning and Development",internship-selangor
https://www.maukerja.my/job/26250376-internship-for-pastry,26250376,Internship For Pastry,Ticco Success Sdn Bhd,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Puchong, Selangor","MYR600 - MYR1,000 Sebulan",3 days ago,"baking, Teamwork",internship-selangor
https://www.maukerja.my/job/26254694-internship-for-tuition-teacher,26254694,Internship For Tuition Teacher,Smartbrain Dynamic Centre,Up to MYR125 Sehari,Latihan Industri,"Cheras, Selangor",Up to MYR125 Sehari,3 days ago,"Teaching, Patience",internship-selangor
https://www.maukerja.my/job/26269570-internship-for-human-resource-assistant,26269570,Internship For Human Resource Assistant,Nippon Sanso Malaysia Sdn. Bhd.,Undisclosed,Latihan Industri,"Shah Alam, Selangor",Undisclosed,2 days ago,"Interpersonal skill, Recruitment Assistance",internship-selangor
https://www.maukerja.my/job/26205293-internship-for-admin,26205293,Internship For Admin,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Subang Jaya, Selangor","MYR800 - MYR1,000 Sebulan",10 days ago,"Administrative Support, Office Management",internship-selangor
https://www.maukerja.my/job/26205299-internship-for-hr,26205299,Internship For HR,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Subang Jaya, Selangor","MYR800 - MYR1,000 Sebulan",10 days ago,"HR Management, Employee Relations",internship-selangor
https://www.maukerja.my/job/26248418-internship-for-quantity-surveyor,26248418,Internship For Quantity Surveyor,Grandwork Interior Sdn Bhd,"MYR1,000 - MYR1,600 Sebulan",Latihan Industri,"Puchong, Selangor","MYR1,000 - MYR1,600 Sebulan",4 days ago,"AutoCAD, Procurement",internship-selangor
https://www.maukerja.my/job/26249222-internship-for-sales-consultant,26249222,Internship For Sales Consultant,Harvestnet Sdn Bhd,"MYR1,500 - MYR3,000 Sebulan",Latihan Industri,"Subang Jaya, Selangor","MYR1,500 - MYR3,000 Sebulan",4 days ago,"Client Relationship Management, Sales",internship-selangor
https://www.maukerja.my/job/26230149-internship-for-quantity-surveyor,26230149,Internship For Quantity Surveyor,Terra Group Holdings Sdn. Bhd.,Undisclosed,Latihan Industri,"Subang Jaya, Selangor",Undisclosed,7 days ago,"Quantity Surveying, Construction drawings and measurements",internship-selangor
https://www.maukerja.my/job/26247678-internship-for-marketing-admin,26247678,Internship For Marketing Admin,Nature Pets Solution Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Klang, Selangor","MYR800 - MYR1,000 Sebulan",4 days ago,"Administrative Support, Marketing Assistance",internship-selangor
https://www.maukerja.my/job/26245842-internship-for-accounting-intern,26245842,Internship For Accounting Intern,YH Tan & Associates PLT,"MYR1,100 - MYR1,200 Sebulan",Latihan Industri,"Puchong, Selangor","MYR1,100 - MYR1,200 Sebulan",5 days ago,"Account Reconciliation, Financial Reporting",internship-selangor
https://www.maukerja.my/job/26206552-internship-for-business-development,26206552,Internship For Business Development,TAZTE TECHNOLOGY SDN BHD,"MYR1,000 - MYR1,200 Sebulan",Latihan Industri,"Puchong, Selangor","MYR1,000 - MYR1,200 Sebulan",10 days ago,"Marketing, Market Research",internship-selangor
https://www.maukerja.my/job/26229388-pelatih-industri-intern-pemasaran-media-sosial,26229388,Pelatih Industri (Intern) Pemasaran Media Sosial,MOM Properties Sdn Bhd,"MYR2,200 - MYR3,200 Sebulan",Latihan Industri,Selangor,"MYR2,200 - MYR3,200 Sebulan",8 days ago,"Content Creation, Social Media Marketing",internship-selangor
https://www.maukerja.my/job/26193719-internship-for-business-development-corporate-sales,26193719,Internship For Business Development (Corporate Sales),Enzee Integrated Sdn Bhd,MYR800 - MYR900 monthly,Latihan Industri,"Petaling Jaya, Selangor",MYR800 - MYR900 monthly,11 days ago,"Sales, Business Development",internship-selangor
https://www.maukerja.my/job/26214063-pentadbir-latihan-industri,26214063,Pentadbir (Latihan Industri),Leckat Corporation Sdn Bhd,Undisclosed,Latihan Industri,"Kepong, Selangor",Undisclosed,9 days ago,"Administration Management, Communication",internship-selangor
https://www.maukerja.my/job/26143904-internship-for-marketing,26143904,Internship For Marketing,Hyper Pets,"MYR700 - MYR1,000 Sebulan",Latihan Industri,Selangor,"MYR700 - MYR1,000 Sebulan",17 days ago,"Computer Literacy, E-Commerce",internship-selangor
https://www.maukerja.my/job/26229302-internship-for-event-photobooth-operations,26229302,Internship For Event & Photobooth Operations,Populus Project Sdn Bhd,"MYR800 - MYR1,000 Sebulan",Latihan Industri,"Petaling Jaya, Selangor","MYR800 - MYR1,000 Sebulan",8 days ago,"teamwork, communication skills",internship-selangor
https://www.maukerja.my/job/26203581-pelatih-pemasaran,26203581,Pelatih Pemasaran,Hanabi Skill Academy Sdn. Bhd.,"MYR1,000 - MYR1,500 Sebulan",Latihan Industri,"Puchong, Selangor","MYR1,000 - MYR1,500 Sebulan",10 days ago,"Photography, Videography",internship-selangor
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-selangor
https://www.maukerja.my/job/26282125-internship-for-latihan-industri-e-dagang-kandungan-jenama-barang-kemas,26282125,Internship For Latihan Industri – E-dagang & Kandungan (Jenama Barang Kemas),SCS Platinum Sdn Bhd,"MYR800 - MYR1,200 Per Month",Internship,"Subang Jaya, Selangor","MYR800 - MYR1,200 Per Month",16 hours ago,"E-commerce Platform Management, E-commerce Management",internship-selangor
https://www.maukerja.my/job/26246203-internship-for-content-creator,26246203,Internship For Content Creator,Empire Asia Events Marketing Sdn Bhd,"MYR1,000 - MYR1,200 Per Month",Internship,"Petaling Jaya, Selangor","MYR1,000 - MYR1,200 Per Month",3 days ago,"Social Media Marketing, Social Media Management",internship-selangor
https://www.maukerja.my/job/26268370-internship-for-sales-marketing-executive,26268370,Internship For Sales Marketing Executive,VCG - Vivahomes Cheras Group,"MYR1,200 - MYR2,500 Per Month",Internship,Selangor,"MYR1,200 - MYR2,500 Per Month",2 days ago,"Communication Skills, Market Research",internship-selangor
https://www.maukerja.my/job/26205286-internship-for-accounts,26205286,Internship For Accounts,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Per Month",Internship,"Subang Jaya, Selangor","MYR800 - MYR1,000 Per Month",10 days ago,"Accounting Software, Financial Reporting",internship-selangor
https://www.maukerja.my/job/26245223-internship-human-resource-digital-marketing-and-near-to-lrt,26245223,Internship Human Resource / Digital Marketing and Near to LRT,Agensi Pekerjaan ASK Resources Sdn Bhd,"MYR700 - MYR1,000 Per Month",Internship,"Puchong, Selangor","MYR700 - MYR1,000 Per Month",5 days ago,"Communication, Human Resources",internship-selangor
https://www.maukerja.my/job/26163929-internship-social-media-content-creator,26163929,Internship Social Media Content Creator,Dreamscape Enterprise Sdn Bhd,"MYR1,500 - MYR2,000 Per Month",Internship,"Puchong, Selangor","MYR1,500 - MYR2,000 Per Month",21 hours ago,"Social Media Marketing, Social Media Analytics",internship-selangor
https://www.maukerja.my/job/26248773-internship-for-graphic-design,26248773,Internship For Graphic Design,SRE Commerce Sdn Bhd,"MYR800 - MYR1,000 Per Month",Internship,"Subang Jaya, Selangor","MYR800 - MYR1,000 Per Month",3 days ago,"Graphic Design, Layout Design",internship-selangor
https://www.maukerja.my/job/26265766-internship-for-car-technician,26265766,Internship For Car Technician,Yorky Trading Sdn Bhd,MYR700 - MYR800 Per Month,Internship,"Petaling Jaya, Selangor",MYR700 - MYR800 Per Month,2 days ago,Teamwork,internship-selangor
https://www.maukerja.my/job/26227377-internship-for-accounts-招聘,26227377,Internship For Accounts (招聘),EITA Resources Bhd,"MYR800 - MYR1,200 Per Month",Internship,"Kapar, Selangor","MYR800 - MYR1,200 Per Month",4 days ago,"Microsoft Excel, Accounting Principles",internship-selangor
https://www.maukerja.my/job/26203995-internship-for-financial-consultant-rintiz,26203995,Internship For Financial Consultant (Rintiz),Dream Builder Advisory,"MYR1,000 - MYR2,000 Per Month",Internship,"Kapar, Selangor","MYR1,000 - MYR2,000 Per Month",10 days ago,N/A,internship-selangor
https://www.maukerja.my/job/26205307-internship-for-quantity-surveyor,26205307,Internship For Quantity Surveyor,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Per Month",Internship,"Subang Jaya, Selangor","MYR800 - MYR1,000 Per Month",10 days ago,"Contract Negotiation, Construction Management",internship-selangor
https://www.maukerja.my/job/26213622-internship-for-financial-consultant,26213622,Internship For Financial Consultant,Inspire Solutions Group Plt,Up to MYR800 Per Month,Internship,"Petaling Jaya, Selangor",Up to MYR800 Per Month,9 days ago,"Basic knowledge in Microsoft Office (Word, Excel",internship-selangor
https://www.maukerja.my/job/26255416-internship-welcome,26255416,Internship Welcome!,Cadvision Systems Sdn Bhd,"MYR800 - MYR1,000 Per Month",Internship,"Petaling Jaya, Selangor","MYR800 - MYR1,000 Per Month",3 days ago,"Communication, Learning and Development",internship-selangor
https://www.maukerja.my/job/26250376-internship-for-pastry,26250376,Internship For Pastry,Ticco Success Sdn Bhd,"MYR600 - MYR1,000 Per Month",Internship,"Puchong, Selangor","MYR600 - MYR1,000 Per Month",3 days ago,"baking, Teamwork",internship-selangor
https://www.maukerja.my/job/26254694-internship-for-tuition-teacher,26254694,Internship For Tuition Teacher,Smartbrain Dynamic Centre,Up to MYR125 Per Day,Internship,"Cheras, Selangor",Up to MYR125 Per Day,3 days ago,"Teaching, Patience",internship-selangor
https://www.maukerja.my/job/26269570-internship-for-human-resource-assistant,26269570,Internship For Human Resource Assistant,Nippon Sanso Malaysia Sdn. Bhd.,Undisclosed,Internship,"Shah Alam, Selangor",Undisclosed,2 days ago,"Interpersonal skill, Recruitment Assistance",internship-selangor
https://www.maukerja.my/job/26205293-internship-for-admin,26205293,Internship For Admin,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Per Month",Internship,"Subang Jaya, Selangor","MYR800 - MYR1,000 Per Month",10 days ago,"Administrative Support, Office Management",internship-selangor
https://www.maukerja.my/job/26205299-internship-for-hr,26205299,Internship For HR,Synergy Goldtree Sdn Bhd,"MYR800 - MYR1,000 Per Month",Internship,"Subang Jaya, Selangor","MYR800 - MYR1,000 Per Month",10 days ago,"HR Management, Employee Relations",internship-selangor
https://www.maukerja.my/job/26248418-internship-for-quantity-surveyor,26248418,Internship For Quantity Surveyor,Grandwork Interior Sdn Bhd,"MYR1,000 - MYR1,600 Per Month",Internship,"Puchong, Selangor","MYR1,000 - MYR1,600 Per Month",4 days ago,"AutoCAD, Procurement",internship-selangor
