url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/57760-internship-for-it-industrial-training-practical-student,57760,Internship for IT Industrial Training / Practical Student,Mesra Web,Undisclosed,N/A,"Alor Setar, Kedah",Undisclosed,10 years ago,"Multimedia, computer science",internship-alor-setar
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279964&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279971&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26284811&slug=pelajar-praktikum-internship,N/A,PELAJAR PRAKTIKUM (INTERNSHIP),KALISTA CLARA SDN BHD,MYR300 - MYR300 Sebulan,"Sepenuh Masa,",Alor Setar,MYR300 - MYR300 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26273540&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279972&slug=internship-finance-department,N/A,Internship - Finance Department,DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26287965&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26219405&slug=internship-civil,N/A,INTERNSHIP CIVIL,DAIE ENGINEERING SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Alor Setar,"MYR1,000 - MYR1,000 Sebulan",10 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26115527&slug=internship-admin-sales-clerk,N/A,Internship Admin Sales Clerk,Alantic Star Sdn Bhd,MYR500 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR500 - MYR600 Sebulan,22 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112295&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),Serba Wangi Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112294&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26099297&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,24 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26080688&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26064431&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job/57760-internship-for-it-industrial-training-practical-student,57760,Internship for IT Industrial Training / Practical Student,Mesra Web,Undisclosed,N/A,"Alor Setar, Kedah",Undisclosed,10 years ago,"Multimedia, computer science",internship-alor-setar
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279964&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279971&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26284811&slug=pelajar-praktikum-internship,N/A,PELAJAR PRAKTIKUM (INTERNSHIP),KALISTA CLARA SDN BHD,MYR300 - MYR300 Sebulan,"Sepenuh Masa,",Alor Setar,MYR300 - MYR300 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26273540&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279972&slug=internship-finance-department,N/A,Internship - Finance Department,DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26287965&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26219405&slug=internship-civil,N/A,INTERNSHIP CIVIL,DAIE ENGINEERING SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Alor Setar,"MYR1,000 - MYR1,000 Sebulan",10 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26115527&slug=internship-admin-sales-clerk,N/A,Internship Admin Sales Clerk,Alantic Star Sdn Bhd,MYR500 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR500 - MYR600 Sebulan,22 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112295&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),Serba Wangi Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112294&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26099297&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,24 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26080688&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26064431&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job/57760-internship-for-it-industrial-training-practical-student,57760,Internship for IT Industrial Training / Practical Student,Mesra Web,Undisclosed,N/A,"Alor Setar, Kedah",Undisclosed,10 years ago,"Multimedia, computer science",internship-alor-setar
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279964&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279971&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26284811&slug=pelajar-praktikum-internship,N/A,PELAJAR PRAKTIKUM (INTERNSHIP),KALISTA CLARA SDN BHD,MYR300 - MYR300 Sebulan,"Sepenuh Masa,",Alor Setar,MYR300 - MYR300 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26273540&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279972&slug=internship-finance-department,N/A,Internship - Finance Department,DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26287965&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26219405&slug=internship-civil,N/A,INTERNSHIP CIVIL,DAIE ENGINEERING SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Alor Setar,"MYR1,000 - MYR1,000 Sebulan",10 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26115527&slug=internship-admin-sales-clerk,N/A,Internship Admin Sales Clerk,Alantic Star Sdn Bhd,MYR500 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR500 - MYR600 Sebulan,22 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112295&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),Serba Wangi Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112294&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26099297&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,24 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26080688&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26064431&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job/57760-internship-for-it-industrial-training-practical-student,57760,Internship for IT Industrial Training / Practical Student,Mesra Web,Undisclosed,N/A,"Alor Setar, Kedah",Undisclosed,10 years ago,"Multimedia, computer science",internship-alor-setar
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279964&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279971&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26284811&slug=pelajar-praktikum-internship,N/A,PELAJAR PRAKTIKUM (INTERNSHIP),KALISTA CLARA SDN BHD,MYR300 - MYR300 Sebulan,"Sepenuh Masa,",Alor Setar,MYR300 - MYR300 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26273540&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279972&slug=internship-finance-department,N/A,Internship - Finance Department,DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26287965&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26219405&slug=internship-civil,N/A,INTERNSHIP CIVIL,DAIE ENGINEERING SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Alor Setar,"MYR1,000 - MYR1,000 Sebulan",10 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26115527&slug=internship-admin-sales-clerk,N/A,Internship Admin Sales Clerk,Alantic Star Sdn Bhd,MYR500 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR500 - MYR600 Sebulan,22 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112295&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),Serba Wangi Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112294&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26099297&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,24 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26080688&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26064431&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job/57760-internship-for-it-industrial-training-practical-student,57760,Internship for IT Industrial Training / Practical Student,Mesra Web,Undisclosed,N/A,"Alor Setar, Kedah",Undisclosed,10 years ago,"Multimedia, computer science",internship-alor-setar
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279964&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279971&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26284811&slug=pelajar-praktikum-internship,N/A,PELAJAR PRAKTIKUM (INTERNSHIP),KALISTA CLARA SDN BHD,MYR300 - MYR300 Sebulan,"Sepenuh Masa,",Alor Setar,MYR300 - MYR300 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26273540&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279972&slug=internship-finance-department,N/A,Internship - Finance Department,DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26287965&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26219405&slug=internship-civil,N/A,INTERNSHIP CIVIL,DAIE ENGINEERING SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Alor Setar,"MYR1,000 - MYR1,000 Sebulan",10 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26115527&slug=internship-admin-sales-clerk,N/A,Internship Admin Sales Clerk,Alantic Star Sdn Bhd,MYR500 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR500 - MYR600 Sebulan,22 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112295&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),Serba Wangi Sdn Bhd,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26112294&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,23 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26099297&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,24 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26080688&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26064431&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,a month ago,N/A,internship-alor-setar
https://www.maukerja.my/job/57760-internship-for-it-industrial-training-practical-student,57760,Internship for IT Industrial Training / Practical Student,Mesra Web,Undisclosed,N/A,"Alor Setar, Kedah",Undisclosed,10 years ago,"Multimedia, computer science",internship-alor-setar
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279964&slug=hr-internship-may-intake-2026,N/A,HR Internship (May Intake 2026),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279971&slug=legal-unit-internship,N/A,Legal Unit (Internship),DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26284811&slug=pelajar-praktikum-internship,N/A,PELAJAR PRAKTIKUM (INTERNSHIP),KALISTA CLARA SDN BHD,MYR300 - MYR300 Sebulan,"Sepenuh Masa,",Alor Setar,MYR300 - MYR300 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26273540&slug=internship-quality-control-food-industry,N/A,Internship Quality Control (Food Industry),SERBA WANGI SDN BHD,MYR600 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR600 - MYR600 Sebulan,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26279972&slug=internship-finance-department,N/A,Internship - Finance Department,DXN Holdings Bhd,Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26287965&slug=audit-trainee,N/A,Audit Trainee,"POR, OOI & CO. PLT",Undisclosed,Latihan Industri,Alor Setar,Undisclosed,2 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26219405&slug=internship-civil,N/A,INTERNSHIP CIVIL,DAIE ENGINEERING SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Alor Setar,"MYR1,000 - MYR1,000 Sebulan",10 days ago,N/A,internship-alor-setar
https://www.maukerja.my/job?jobId=26115527&slug=internship-admin-sales-clerk,N/A,Internship Admin Sales Clerk,Alantic Star Sdn Bhd,MYR500 - MYR600 Sebulan,Latihan Industri,Alor Setar,MYR500 - MYR600 Sebulan,22 days ago,N/A,internship-alor-setar
